Model,Camera,Class,Confidence,Inference Time (ms),Frame Index
yolo11,Cam 2,Crowd,0.54296875,6.516162000480108,13
yolo11,Cam 2,Crowd,0.53125,6.516162000480108,13
yolo11,Cam 2,Crowd,0.51171875,6.516162000480108,13
yolo11,Cam 2,Crowd,0.441650390625,6.516162000480108,13
yolo11,Cam 2,Crowd,0.383056640625,6.516162000480108,13
yolo11,Cam 2,Crowd,0.87890625,6.388557005266193,14
yolo11,Cam 2,Crowd,0.83642578125,6.388557005266193,14
yolo11,Cam 2,Crowd,0.556640625,6.388557005266193,14
yolo11,Cam 2,Crowd,0.552734375,6.388557005266193,14
yolo11,Cam 2,Crowd,0.548828125,6.388557005266193,14
yolo11,Cam 2,Crowd,0.449462890625,6.388557005266193,14
yolo11,Cam 2,Crowd,0.439697265625,6.388557005266193,14
yolo11,Cam 2,Crowd,0.8857421875,6.526847995701246,15
yolo11,Cam 2,Crowd,0.85009765625,6.526847995701246,15
yolo11,Cam 2,Crowd,0.537109375,6.526847995701246,15
yolo11,Cam 2,Crowd,0.52734375,6.526847995701246,15
yolo11,Cam 2,Crowd,0.4921875,6.526847995701246,15
yolo11,Cam 2,Crowd,0.4091796875,6.526847995701246,15
yolo11,Cam 2,Crowd,0.401611328125,6.526847995701246,15
yolo11,Cam 2,Responder,0.958984375,7.376360998023301,0
yolo11,Cam 2,Responder,0.958984375,7.276203999936115,1
yolo11,Cam 2,Responder,0.95947265625,7.05130700225709,2
yolo11,Cam 2,Responder,0.95849609375,7.222984000691213,3
yolo11,Cam 2,Responder,0.958984375,6.905960995936766,4
yolo11,Cam 2,Responder,0.95947265625,6.866777999675833,5
yolo11,Cam 2,Responder,0.95849609375,6.601860004593618,6
yolo11,Cam 2,Responder,0.95849609375,6.637830003455747,7
yolo11,Cam 2,Responder,0.95849609375,6.519095004478004,8
yolo11,Cam 2,Responder,0.95751953125,6.379616999765858,9
yolo11,Cam 2,Responder,0.958984375,6.389604997821152,10
yolo11,Cam 2,Responder,0.95751953125,6.477258997620083,11
yolo11,Cam 2,Responder,0.9580078125,6.5271970015601255,12
yolo11,Cam 2,Responder,0.958984375,6.516162000480108,13
yolo11,Cam 2,Responder,0.95849609375,6.388557005266193,14
yolo11,Cam 2,Responder,0.958984375,6.526847995701246,15
yolo11,Cam 2,Robot,0.9833984375,7.376360998023301,0
yolo11,Cam 2,Robot,0.98388671875,7.276203999936115,1
yolo11,Cam 2,Robot,0.984375,7.05130700225709,2
yolo11,Cam 2,Robot,0.9833984375,7.222984000691213,3
yolo11,Cam 2,Robot,0.98388671875,6.905960995936766,4
yolo11,Cam 2,Robot,0.98388671875,6.866777999675833,5
yolo11,Cam 2,Robot,0.98291015625,6.601860004593618,6
yolo11,Cam 2,Robot,0.984375,6.637830003455747,7
yolo11,Cam 2,Robot,0.982421875,6.519095004478004,8
yolo11,Cam 2,Robot,0.98388671875,6.379616999765858,9
yolo11,Cam 2,Robot,0.98388671875,6.389604997821152,10
yolo11,Cam 2,Robot,0.98291015625,6.477258997620083,11
yolo11,Cam 2,Robot,0.98291015625,6.5271970015601255,12
yolo11,Cam 2,Robot,0.98291015625,6.516162000480108,13
yolo11,Cam 2,Robot,0.98291015625,6.388557005266193,14
yolo11,Cam 2,Robot,0.98388671875,6.526847995701246,15
yolo8,Cam 0,AED,0.89111328125,29.026449999946635,0
yolo8,Cam 0,AED,0.87841796875,5.150781995325815,1
yolo8,Cam 0,AED,0.8896484375,5.162376000953373,2
yolo8,Cam 0,AED,0.8955078125,4.72382600128185,3
yolo8,Cam 0,AED,0.8857421875,4.871826000453439,4
yolo8,Cam 0,AED,0.87841796875,5.767085000115912,5
yolo8,Cam 0,AED,0.86962890625,5.192689000978135,6
yolo8,Cam 0,AED,0.8759765625,5.1391880042501725,7
yolo8,Cam 0,AED,0.880859375,5.24723700073082,8
yolo8,Cam 0,AED,0.87646484375,5.0726269982988015,9
yolo8,Cam 0,AED,0.8896484375,5.012001995055471,10
yolo8,Cam 0,AED,0.88623046875,4.824820003705099,11
yolo8,Cam 0,AED,0.8857421875,4.780121002113447,12
yolo8,Cam 0,AED,0.88330078125,4.837043998122681,13
yolo8,Cam 0,AED,0.88330078125,4.541742993751541,14
yolo8,Cam 0,AED,0.88720703125,4.599713996867649,15
yolo8,Cam 0,Crowd,0.740234375,29.026449999946635,0
yolo8,Cam 0,Crowd,0.6318359375,29.026449999946635,0
yolo8,Cam 0,Crowd,0.6123046875,29.026449999946635,0
yolo8,Cam 0,Crowd,0.5546875,29.026449999946635,0
yolo8,Cam 0,Crowd,0.54296875,29.026449999946635,0
yolo8,Cam 0,Crowd,0.5078125,29.026449999946635,0
yolo8,Cam 0,Crowd,0.505859375,29.026449999946635,0
yolo8,Cam 0,Crowd,0.455078125,29.026449999946635,0
yolo8,Cam 0,Crowd,0.451416015625,29.026449999946635,0
yolo8,Cam 0,Crowd,0.441650390625,29.026449999946635,0
yolo8,Cam 0,Crowd,0.439697265625,29.026449999946635,0
yolo8,Cam 0,Crowd,0.42822265625,29.026449999946635,0
yolo8,Cam 0,Crowd,0.4072265625,29.026449999946635,0
yolo8,Cam 0,Crowd,0.385009765625,29.026449999946635,0
yolo8,Cam 0,Crowd,0.33544921875,29.026449999946635,0
yolo8,Cam 0,Crowd,0.29248046875,29.026449999946635,0
yolo8,Cam 0,Crowd,0.282958984375,29.026449999946635,0
yolo8,Cam 0,Crowd,0.281494140625,29.026449999946635,0
yolo8,Cam 0,Crowd,0.259033203125,29.026449999946635,0
yolo8,Cam 0,Crowd,0.7373046875,5.150781995325815,1
yolo8,Cam 0,Crowd,0.65478515625,5.150781995325815,1
yolo8,Cam 0,Crowd,0.59619140625,5.150781995325815,1
yolo8,Cam 0,Crowd,0.53125,5.150781995325815,1
yolo8,Cam 0,Crowd,0.51953125,5.150781995325815,1
yolo8,Cam 0,Crowd,0.517578125,5.150781995325815,1
yolo8,Cam 0,Crowd,0.51171875,5.150781995325815,1
yolo8,Cam 0,Crowd,0.509765625,5.150781995325815,1
yolo8,Cam 0,Crowd,0.466796875,5.150781995325815,1
yolo8,Cam 0,Crowd,0.455078125,5.150781995325815,1
yolo8,Cam 0,Crowd,0.445556640625,5.150781995325815,1
yolo8,Cam 0,Crowd,0.445556640625,5.150781995325815,1
yolo8,Cam 0,Crowd,0.441650390625,5.150781995325815,1
yolo8,Cam 0,Crowd,0.36669921875,5.150781995325815,1
yolo8,Cam 0,Crowd,0.310791015625,5.150781995325815,1
yolo8,Cam 0,Crowd,0.307373046875,5.150781995325815,1
yolo8,Cam 0,Crowd,0.303955078125,5.150781995325815,1
yolo8,Cam 0,Crowd,0.272705078125,5.150781995325815,1
yolo8,Cam 0,Crowd,0.26220703125,5.150781995325815,1
yolo8,Cam 0,Crowd,0.2568359375,5.150781995325815,1
yolo8,Cam 0,Crowd,0.75341796875,5.162376000953373,2
yolo8,Cam 0,Crowd,0.6533203125,5.162376000953373,2
yolo8,Cam 0,Crowd,0.607421875,5.162376000953373,2
yolo8,Cam 0,Crowd,0.55078125,5.162376000953373,2
yolo8,Cam 0,Crowd,0.537109375,5.162376000953373,2
yolo8,Cam 0,Crowd,0.51953125,5.162376000953373,2
yolo8,Cam 0,Crowd,0.50390625,5.162376000953373,2
yolo8,Cam 0,Crowd,0.49609375,5.162376000953373,2
yolo8,Cam 0,Crowd,0.454345703125,5.162376000953373,2
yolo8,Cam 0,Crowd,0.43408203125,5.162376000953373,2
yolo8,Cam 0,Crowd,0.414794921875,5.162376000953373,2
yolo8,Cam 0,Crowd,0.388671875,5.162376000953373,2
yolo8,Cam 0,Crowd,0.375732421875,5.162376000953373,2
yolo8,Cam 0,Crowd,0.368408203125,5.162376000953373,2
yolo8,Cam 0,Crowd,0.345947265625,5.162376000953373,2
yolo8,Cam 0,Crowd,0.3056640625,5.162376000953373,2
yolo8,Cam 0,Crowd,0.301513671875,5.162376000953373,2
yolo8,Cam 0,Crowd,0.2958984375,5.162376000953373,2
yolo8,Cam 0,Crowd,0.265869140625,5.162376000953373,2
yolo8,Cam 0,Crowd,0.257568359375,5.162376000953373,2
yolo8,Cam 0,Crowd,0.254638671875,5.162376000953373,2
yolo8,Cam 0,Crowd,0.7607421875,4.72382600128185,3
yolo8,Cam 0,Crowd,0.65478515625,4.72382600128185,3
yolo8,Cam 0,Crowd,0.638671875,4.72382600128185,3
yolo8,Cam 0,Crowd,0.56396484375,4.72382600128185,3
yolo8,Cam 0,Crowd,0.5546875,4.72382600128185,3
yolo8,Cam 0,Crowd,0.548828125,4.72382600128185,3
yolo8,Cam 0,Crowd,0.544921875,4.72382600128185,3
yolo8,Cam 0,Crowd,0.4921875,4.72382600128185,3
yolo8,Cam 0,Crowd,0.46484375,4.72382600128185,3
yolo8,Cam 0,Crowd,0.453369140625,4.72382600128185,3
yolo8,Cam 0,Crowd,0.452392578125,4.72382600128185,3
yolo8,Cam 0,Crowd,0.4091796875,4.72382600128185,3
yolo8,Cam 0,Crowd,0.4091796875,4.72382600128185,3
yolo8,Cam 0,Crowd,0.363037109375,4.72382600128185,3
yolo8,Cam 0,Crowd,0.315673828125,4.72382600128185,3
yolo8,Cam 0,Crowd,0.291748046875,4.72382600128185,3
yolo8,Cam 0,Crowd,0.27587890625,4.72382600128185,3
yolo8,Cam 0,Crowd,0.27587890625,4.72382600128185,3
yolo8,Cam 0,Crowd,0.27197265625,4.72382600128185,3
yolo8,Cam 0,Crowd,0.73095703125,4.871826000453439,4
yolo8,Cam 0,Crowd,0.6533203125,4.871826000453439,4
yolo8,Cam 0,Crowd,0.61328125,4.871826000453439,4
yolo8,Cam 0,Crowd,0.607421875,4.871826000453439,4
yolo8,Cam 0,Crowd,0.56201171875,4.871826000453439,4
yolo8,Cam 0,Crowd,0.544921875,4.871826000453439,4
yolo8,Cam 0,Crowd,0.5390625,4.871826000453439,4
yolo8,Cam 0,Crowd,0.5234375,4.871826000453439,4
yolo8,Cam 0,Crowd,0.47265625,4.871826000453439,4
yolo8,Cam 0,Crowd,0.46484375,4.871826000453439,4
yolo8,Cam 0,Crowd,0.4609375,4.871826000453439,4
yolo8,Cam 0,Crowd,0.45703125,4.871826000453439,4
yolo8,Cam 0,Crowd,0.42724609375,4.871826000453439,4
yolo8,Cam 0,Crowd,0.401611328125,4.871826000453439,4
yolo8,Cam 0,Crowd,0.3583984375,4.871826000453439,4
yolo8,Cam 0,Crowd,0.2958984375,4.871826000453439,4
yolo8,Cam 0,Crowd,0.282958984375,4.871826000453439,4
yolo8,Cam 0,Crowd,0.27197265625,4.871826000453439,4
yolo8,Cam 0,Crowd,0.26806640625,4.871826000453439,4
yolo8,Cam 0,Crowd,0.265869140625,4.871826000453439,4
yolo8,Cam 0,Crowd,0.73876953125,5.767085000115912,5
yolo8,Cam 0,Crowd,0.64794921875,5.767085000115912,5
yolo8,Cam 0,Crowd,0.60595703125,5.767085000115912,5
yolo8,Cam 0,Crowd,0.57568359375,5.767085000115912,5
yolo8,Cam 0,Crowd,0.5546875,5.767085000115912,5
yolo8,Cam 0,Crowd,0.537109375,5.767085000115912,5
yolo8,Cam 0,Crowd,0.53515625,5.767085000115912,5
yolo8,Cam 0,Crowd,0.53125,5.767085000115912,5
yolo8,Cam 0,Crowd,0.482421875,5.767085000115912,5
yolo8,Cam 0,Crowd,0.4765625,5.767085000115912,5
yolo8,Cam 0,Crowd,0.439697265625,5.767085000115912,5
yolo8,Cam 0,Crowd,0.4091796875,5.767085000115912,5
yolo8,Cam 0,Crowd,0.37744140625,5.767085000115912,5
yolo8,Cam 0,Crowd,0.349609375,5.767085000115912,5
yolo8,Cam 0,Crowd,0.325927734375,5.767085000115912,5
yolo8,Cam 0,Crowd,0.31396484375,5.767085000115912,5
yolo8,Cam 0,Crowd,0.2998046875,5.767085000115912,5
yolo8,Cam 0,Crowd,0.29736328125,5.767085000115912,5
yolo8,Cam 0,Crowd,0.27197265625,5.767085000115912,5
yolo8,Cam 0,Crowd,0.271240234375,5.767085000115912,5
yolo8,Cam 0,Crowd,0.25244140625,5.767085000115912,5
yolo8,Cam 0,Crowd,0.73876953125,5.192689000978135,6
yolo8,Cam 0,Crowd,0.66357421875,5.192689000978135,6
yolo8,Cam 0,Crowd,0.5869140625,5.192689000978135,6
yolo8,Cam 0,Crowd,0.56005859375,5.192689000978135,6
yolo8,Cam 0,Crowd,0.51953125,5.192689000978135,6
yolo8,Cam 0,Crowd,0.515625,5.192689000978135,6
yolo8,Cam 0,Crowd,0.515625,5.192689000978135,6
yolo8,Cam 0,Crowd,0.51171875,5.192689000978135,6
yolo8,Cam 0,Crowd,0.4765625,5.192689000978135,6
yolo8,Cam 0,Crowd,0.441650390625,5.192689000978135,6
yolo8,Cam 0,Crowd,0.435791015625,5.192689000978135,6
yolo8,Cam 0,Crowd,0.373779296875,5.192689000978135,6
yolo8,Cam 0,Crowd,0.355712890625,5.192689000978135,6
yolo8,Cam 0,Crowd,0.35302734375,5.192689000978135,6
yolo8,Cam 0,Crowd,0.315673828125,5.192689000978135,6
yolo8,Cam 0,Crowd,0.310791015625,5.192689000978135,6
yolo8,Cam 0,Crowd,0.29345703125,5.192689000978135,6
yolo8,Cam 0,Crowd,0.28369140625,5.192689000978135,6
yolo8,Cam 0,Crowd,0.281494140625,5.192689000978135,6
yolo8,Cam 0,Crowd,0.272705078125,5.192689000978135,6
yolo8,Cam 0,Crowd,0.2705078125,5.192689000978135,6
yolo8,Cam 0,Crowd,0.732421875,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.64404296875,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.607421875,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.5927734375,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.548828125,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.5390625,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.5234375,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.51953125,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.484375,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.46484375,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.418701171875,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.39794921875,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.388671875,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.338134765625,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.315673828125,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.2998046875,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.29345703125,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.279052734375,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.27197265625,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.2509765625,5.1391880042501725,7
yolo8,Cam 0,Crowd,0.74755859375,5.24723700073082,8
yolo8,Cam 0,Crowd,0.67578125,5.24723700073082,8
yolo8,Cam 0,Crowd,0.60693359375,5.24723700073082,8
yolo8,Cam 0,Crowd,0.57177734375,5.24723700073082,8
yolo8,Cam 0,Crowd,0.56201171875,5.24723700073082,8
yolo8,Cam 0,Crowd,0.53125,5.24723700073082,8
yolo8,Cam 0,Crowd,0.490234375,5.24723700073082,8
yolo8,Cam 0,Crowd,0.474609375,5.24723700073082,8
yolo8,Cam 0,Crowd,0.455078125,5.24723700073082,8
yolo8,Cam 0,Crowd,0.437744140625,5.24723700073082,8
yolo8,Cam 0,Crowd,0.403564453125,5.24723700073082,8
yolo8,Cam 0,Crowd,0.39794921875,5.24723700073082,8
yolo8,Cam 0,Crowd,0.36669921875,5.24723700073082,8
yolo8,Cam 0,Crowd,0.33447265625,5.24723700073082,8
yolo8,Cam 0,Crowd,0.304931640625,5.24723700073082,8
yolo8,Cam 0,Crowd,0.301513671875,5.24723700073082,8
yolo8,Cam 0,Crowd,0.29345703125,5.24723700073082,8
yolo8,Cam 0,Crowd,0.276611328125,5.24723700073082,8
yolo8,Cam 0,Crowd,0.2666015625,5.24723700073082,8
yolo8,Cam 0,Crowd,0.257568359375,5.24723700073082,8
yolo8,Cam 0,Crowd,0.74609375,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.6494140625,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.60205078125,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.55078125,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.5390625,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.494140625,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.486328125,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.4765625,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.470703125,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.439697265625,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.418701171875,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.414794921875,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.39599609375,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.37109375,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.2958984375,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.294189453125,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.291748046875,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.291015625,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.267333984375,5.0726269982988015,9
yolo8,Cam 0,Crowd,0.7373046875,5.012001995055471,10
yolo8,Cam 0,Crowd,0.66015625,5.012001995055471,10
yolo8,Cam 0,Crowd,0.609375,5.012001995055471,10
yolo8,Cam 0,Crowd,0.56982421875,5.012001995055471,10
yolo8,Cam 0,Crowd,0.55078125,5.012001995055471,10
yolo8,Cam 0,Crowd,0.51953125,5.012001995055471,10
yolo8,Cam 0,Crowd,0.5,5.012001995055471,10
yolo8,Cam 0,Crowd,0.490234375,5.012001995055471,10
yolo8,Cam 0,Crowd,0.48828125,5.012001995055471,10
yolo8,Cam 0,Crowd,0.451416015625,5.012001995055471,10
yolo8,Cam 0,Crowd,0.43408203125,5.012001995055471,10
yolo8,Cam 0,Crowd,0.42431640625,5.012001995055471,10
yolo8,Cam 0,Crowd,0.4111328125,5.012001995055471,10
yolo8,Cam 0,Crowd,0.3701171875,5.012001995055471,10
yolo8,Cam 0,Crowd,0.355712890625,5.012001995055471,10
yolo8,Cam 0,Crowd,0.2998046875,5.012001995055471,10
yolo8,Cam 0,Crowd,0.28466796875,5.012001995055471,10
yolo8,Cam 0,Crowd,0.2822265625,5.012001995055471,10
yolo8,Cam 0,Crowd,0.74609375,4.824820003705099,11
yolo8,Cam 0,Crowd,0.6298828125,4.824820003705099,11
yolo8,Cam 0,Crowd,0.5888671875,4.824820003705099,11
yolo8,Cam 0,Crowd,0.548828125,4.824820003705099,11
yolo8,Cam 0,Crowd,0.541015625,4.824820003705099,11
yolo8,Cam 0,Crowd,0.505859375,4.824820003705099,11
yolo8,Cam 0,Crowd,0.4921875,4.824820003705099,11
yolo8,Cam 0,Crowd,0.484375,4.824820003705099,11
yolo8,Cam 0,Crowd,0.4619140625,4.824820003705099,11
yolo8,Cam 0,Crowd,0.453369140625,4.824820003705099,11
yolo8,Cam 0,Crowd,0.39794921875,4.824820003705099,11
yolo8,Cam 0,Crowd,0.381103515625,4.824820003705099,11
yolo8,Cam 0,Crowd,0.34326171875,4.824820003705099,11
yolo8,Cam 0,Crowd,0.322509765625,4.824820003705099,11
yolo8,Cam 0,Crowd,0.307373046875,4.824820003705099,11
yolo8,Cam 0,Crowd,0.302490234375,4.824820003705099,11
yolo8,Cam 0,Crowd,0.2958984375,4.824820003705099,11
yolo8,Cam 0,Crowd,0.282958984375,4.824820003705099,11
yolo8,Cam 0,Crowd,0.257568359375,4.824820003705099,11
yolo8,Cam 0,Crowd,0.256103515625,4.824820003705099,11
yolo8,Cam 0,Crowd,0.7548828125,4.780121002113447,12
yolo8,Cam 0,Crowd,0.64794921875,4.780121002113447,12
yolo8,Cam 0,Crowd,0.595703125,4.780121002113447,12
yolo8,Cam 0,Crowd,0.5908203125,4.780121002113447,12
yolo8,Cam 0,Crowd,0.57373046875,4.780121002113447,12
yolo8,Cam 0,Crowd,0.56396484375,4.780121002113447,12
yolo8,Cam 0,Crowd,0.5546875,4.780121002113447,12
yolo8,Cam 0,Crowd,0.478515625,4.780121002113447,12
yolo8,Cam 0,Crowd,0.458984375,4.780121002113447,12
yolo8,Cam 0,Crowd,0.455078125,4.780121002113447,12
yolo8,Cam 0,Crowd,0.451416015625,4.780121002113447,12
yolo8,Cam 0,Crowd,0.443603515625,4.780121002113447,12
yolo8,Cam 0,Crowd,0.375732421875,4.780121002113447,12
yolo8,Cam 0,Crowd,0.35302734375,4.780121002113447,12
yolo8,Cam 0,Crowd,0.299072265625,4.780121002113447,12
yolo8,Cam 0,Crowd,0.291015625,4.780121002113447,12
yolo8,Cam 0,Crowd,0.2861328125,4.780121002113447,12
yolo8,Cam 0,Crowd,0.26806640625,4.780121002113447,12
yolo8,Cam 0,Crowd,0.76611328125,4.837043998122681,13
yolo8,Cam 0,Crowd,0.64794921875,4.837043998122681,13
yolo8,Cam 0,Crowd,0.60302734375,4.837043998122681,13
yolo8,Cam 0,Crowd,0.55078125,4.837043998122681,13
yolo8,Cam 0,Crowd,0.548828125,4.837043998122681,13
yolo8,Cam 0,Crowd,0.529296875,4.837043998122681,13
yolo8,Cam 0,Crowd,0.525390625,4.837043998122681,13
yolo8,Cam 0,Crowd,0.490234375,4.837043998122681,13
yolo8,Cam 0,Crowd,0.46484375,4.837043998122681,13
yolo8,Cam 0,Crowd,0.455078125,4.837043998122681,13
yolo8,Cam 0,Crowd,0.439697265625,4.837043998122681,13
yolo8,Cam 0,Crowd,0.416748046875,4.837043998122681,13
yolo8,Cam 0,Crowd,0.414794921875,4.837043998122681,13
yolo8,Cam 0,Crowd,0.3876953125,4.837043998122681,13
yolo8,Cam 0,Crowd,0.30078125,4.837043998122681,13
yolo8,Cam 0,Crowd,0.294189453125,4.837043998122681,13
yolo8,Cam 0,Crowd,0.282958984375,4.837043998122681,13
yolo8,Cam 0,Crowd,0.279052734375,4.837043998122681,13
yolo8,Cam 0,Crowd,0.2783203125,4.837043998122681,13
yolo8,Cam 0,Crowd,0.70751953125,4.541742993751541,14
yolo8,Cam 0,Crowd,0.67724609375,4.541742993751541,14
yolo8,Cam 0,Crowd,0.611328125,4.541742993751541,14
yolo8,Cam 0,Crowd,0.55078125,4.541742993751541,14
yolo8,Cam 0,Crowd,0.5390625,4.541742993751541,14
yolo8,Cam 0,Crowd,0.50390625,4.541742993751541,14
yolo8,Cam 0,Crowd,0.48046875,4.541742993751541,14
yolo8,Cam 0,Crowd,0.478515625,4.541742993751541,14
yolo8,Cam 0,Crowd,0.447509765625,4.541742993751541,14
yolo8,Cam 0,Crowd,0.436767578125,4.541742993751541,14
yolo8,Cam 0,Crowd,0.4130859375,4.541742993751541,14
yolo8,Cam 0,Crowd,0.3486328125,4.541742993751541,14
yolo8,Cam 0,Crowd,0.33447265625,4.541742993751541,14
yolo8,Cam 0,Crowd,0.322509765625,4.541742993751541,14
yolo8,Cam 0,Crowd,0.30810546875,4.541742993751541,14
yolo8,Cam 0,Crowd,0.299072265625,4.541742993751541,14
yolo8,Cam 0,Crowd,0.294921875,4.541742993751541,14
yolo8,Cam 0,Crowd,0.291748046875,4.541742993751541,14
yolo8,Cam 0,Crowd,0.26220703125,4.541742993751541,14
yolo8,Cam 0,Crowd,0.25244140625,4.541742993751541,14
yolo8,Cam 0,Crowd,0.7548828125,4.599713996867649,15
yolo8,Cam 0,Crowd,0.63720703125,4.599713996867649,15
yolo8,Cam 0,Crowd,0.62255859375,4.599713996867649,15
yolo8,Cam 0,Crowd,0.607421875,4.599713996867649,15
yolo8,Cam 0,Crowd,0.53125,4.599713996867649,15
yolo8,Cam 0,Crowd,0.529296875,4.599713996867649,15
yolo8,Cam 0,Crowd,0.498046875,4.599713996867649,15
yolo8,Cam 0,Crowd,0.47265625,4.599713996867649,15
yolo8,Cam 0,Crowd,0.462890625,4.599713996867649,15
yolo8,Cam 0,Crowd,0.437744140625,4.599713996867649,15
yolo8,Cam 0,Crowd,0.42626953125,4.599713996867649,15
yolo8,Cam 0,Crowd,0.383056640625,4.599713996867649,15
yolo8,Cam 0,Crowd,0.33984375,4.599713996867649,15
yolo8,Cam 0,Crowd,0.332763671875,4.599713996867649,15
yolo8,Cam 0,Crowd,0.32421875,4.599713996867649,15
yolo8,Cam 0,Crowd,0.28369140625,4.599713996867649,15
yolo8,Cam 0,Crowd,0.28369140625,4.599713996867649,15
yolo8,Cam 0,Crowd,0.2705078125,4.599713996867649,15
yolo8,Cam 0,Patient,0.9658203125,29.026449999946635,0
yolo8,Cam 0,Patient,0.9658203125,5.150781995325815,1
yolo8,Cam 0,Patient,0.96630859375,5.162376000953373,2
yolo8,Cam 0,Patient,0.96826171875,4.72382600128185,3
yolo8,Cam 0,Patient,0.96826171875,4.871826000453439,4
yolo8,Cam 0,Patient,0.96630859375,5.767085000115912,5
yolo8,Cam 0,Patient,0.96630859375,5.192689000978135,6
yolo8,Cam 0,Patient,0.96630859375,5.1391880042501725,7
yolo8,Cam 0,Patient,0.96630859375,5.24723700073082,8
yolo8,Cam 0,Patient,0.9658203125,5.0726269982988015,9
yolo8,Cam 0,Patient,0.96923828125,5.012001995055471,10
yolo8,Cam 0,Patient,0.96630859375,4.824820003705099,11
yolo8,Cam 0,Patient,0.96630859375,4.780121002113447,12
yolo8,Cam 0,Patient,0.9677734375,4.837043998122681,13
yolo8,Cam 0,Patient,0.9658203125,4.541742993751541,14
yolo8,Cam 0,Patient,0.9658203125,4.599713996867649,15
yolo8,Cam 2,Crowd,0.8798828125,5.178441002499312,0
yolo8,Cam 2,Crowd,0.77880859375,5.178441002499312,0
yolo8,Cam 2,Crowd,0.62451171875,5.178441002499312,0
yolo8,Cam 2,Crowd,0.62451171875,5.178441002499312,0
yolo8,Cam 2,Crowd,0.607421875,5.178441002499312,0
yolo8,Cam 2,Crowd,0.59814453125,5.178441002499312,0
yolo8,Cam 2,Crowd,0.59619140625,5.178441002499312,0
yolo8,Cam 2,Crowd,0.56005859375,5.178441002499312,0
yolo8,Cam 2,Crowd,0.533203125,5.178441002499312,0
yolo8,Cam 2,Crowd,0.8740234375,5.368416001147125,1
yolo8,Cam 2,Crowd,0.7578125,5.368416001147125,1
yolo8,Cam 2,Crowd,0.638671875,5.368416001147125,1
yolo8,Cam 2,Crowd,0.63720703125,5.368416001147125,1
yolo8,Cam 2,Crowd,0.62255859375,5.368416001147125,1
yolo8,Cam 2,Crowd,0.5888671875,5.368416001147125,1
yolo8,Cam 2,Crowd,0.57763671875,5.368416001147125,1
yolo8,Cam 2,Crowd,0.54296875,5.368416001147125,1
yolo8,Cam 2,Crowd,0.52734375,5.368416001147125,1
yolo8,Cam 2,Crowd,0.87744140625,4.975683004886378,2
yolo8,Cam 2,Crowd,0.7705078125,4.975683004886378,2
yolo8,Cam 2,Crowd,0.63720703125,4.975683004886378,2
yolo8,Cam 2,Crowd,0.6318359375,4.975683004886378,2
yolo8,Cam 2,Crowd,0.61865234375,4.975683004886378,2
yolo8,Cam 2,Crowd,0.615234375,4.975683004886378,2
yolo8,Cam 2,Crowd,0.607421875,4.975683004886378,2
yolo8,Cam 2,Crowd,0.546875,4.975683004886378,2
yolo8,Cam 2,Crowd,0.53515625,4.975683004886378,2
yolo8,Cam 2,Crowd,0.87841796875,4.734162997920066,3
yolo8,Cam 2,Crowd,0.7578125,4.734162997920066,3
yolo8,Cam 2,Crowd,0.6298828125,4.734162997920066,3
yolo8,Cam 2,Crowd,0.6298828125,4.734162997920066,3
yolo8,Cam 2,Crowd,0.5947265625,4.734162997920066,3
yolo8,Cam 2,Crowd,0.5888671875,4.734162997920066,3
